zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region12Anhui_crudesteel_Region17Hubei,0.0,0.0,1296.216398366764,0.0,0.0,0.0,0.0,1296.216398366764
crudesteel_Region12Anhui_crudesteel_Region18Hunan,0.0,0.0,1444.5043765620997,0.0,0.0,0.0,0.0,1444.5043765620997
crudesteel_Region12Anhui_crudesteel_Region19Guangdong,0.0,0.0,2779.2494420073217,0.0,0.0,0.0,0.0,2779.2494420073217
crudesteel_Region12Anhui_crudesteel_Region20Guangxi,0.0,0.0,2024.9914224004988,0.0,0.0,0.0,0.0,2024.9914224004988
crudesteel_Region12Anhui_crudesteel_Region21Hainan,0.0,0.0,2626.676751260944,0.0,0.0,0.0,0.0,2626.676751260944
crudesteel_Region12Anhui_crudesteel_Region22Chongqing,0.0,0.0,1675.4601412997988,0.0,0.0,0.0,0.0,1675.4601412997988
crudesteel_Region12Anhui_crudesteel_Region23Sichuan,0.0,0.0,1643.4927973463582,0.0,0.0,0.0,0.0,1643.4927973463582
crudesteel_Region12Anhui_crudesteel_Region24Guizhou,0.0,0.0,1803.292297916145,0.0,0.0,0.0,0.0,1803.292297916145
crudesteel_Region12Anhui_crudesteel_Region25Yunnan,0.0,0.0,2354.354205577944,0.0,0.0,0.0,0.0,2354.354205577944
crudesteel_Region12Anhui_crudesteel_Region27Shaanxi,0.0,0.0,1221.2767044392658,0.0,0.0,0.0,0.0,1221.2767044392658
crudesteel_Region12Anhui_crudesteel_Region28Gansu,0.0,0.0,1167.582171314485,0.0,0.0,0.0,0.0,1167.582171314485
crudesteel_Region12Anhui_crudesteel_Region29Qinghai,0.0,0.0,1312.6848680196563,0.0,0.0,0.0,0.0,1312.6848680196563
crudesteel_Region12Anhui_crudesteel_Region30Ningxia,0.0,0.0,1379.3417162329436,0.0,0.0,0.0,0.0,1379.3417162329436
crudesteel_Region12Anhui_crudesteel_Region31Xinjiang,0.0,0.0,1744.0385519241495,0.0,0.0,0.0,0.0,1744.0385519241495
crudesteel_Region13Fujian_crudesteel_Region1Beijing,0.0,0.0,1812.1697857335676,0.0,0.0,0.0,0.0,1812.1697857335676
crudesteel_Region13Fujian_crudesteel_Region2Tianjin,0.0,0.0,1962.9791799664076,0.0,0.0,0.0,0.0,1962.9791799664076
crudesteel_Region13Fujian_crudesteel_Region3Hebei,0.0,0.0,1847.1738021572742,0.0,0.0,0.0,0.0,1847.1738021572742
crudesteel_Region13Fujian_crudesteel_Region4Shanxi,0.0,0.0,1672.995667422313,0.0,0.0,0.0,0.0,1672.995667422313
crudesteel_Region13Fujian_crudesteel_Region5Innermongolia,0.0,0.0,1566.0559955044707,0.0,0.0,0.0,0.0,1566.0559955044707
crudesteel_Region13Fujian_crudesteel_Region6Liaoning,0.0,0.0,1615.5289625956043,0.0,0.0,0.0,0.0,1615.5289625956043
crudesteel_Region13Fujian_crudesteel_Region7Jilin,0.0,0.0,1511.9721968629754,0.0,0.0,0.0,0.0,1511.9721968629754
crudesteel_Region13Fujian_crudesteel_Region8Heilongjiang,0.0,0.0,1494.100413145983,0.0,0.0,0.0,0.0,1494.100413145983
crudesteel_Region13Fujian_crudesteel_Region9Shanghai,0.0,0.0,4537.207393716816,0.0,0.0,0.0,0.0,4537.207393716816
crudesteel_Region13Fujian_crudesteel_Region10Jiangsu,0.0,0.0,2952.7159116619523,0.0,0.0,0.0,0.0,2952.7159116619523
crudesteel_Region13Fujian_crudesteel_Region11Zhejiang,0.0,0.0,67232.22756790607,0.0,0.0,0.0,0.0,67232.22756790607
crudesteel_Region13Fujian_crudesteel_Region12Anhui,0.0,0.0,2553.807170354673,0.0,0.0,0.0,0.0,2553.807170354673
crudesteel_Region13Fujian_crudesteel_Region14Jiangxi,0.0,0.0,4132.948740133123,0.0,0.0,0.0,0.0,4132.948740133123
crudesteel_Region13Fujian_crudesteel_Region15Shandong,0.0,0.0,2091.3391801687503,0.0,0.0,0.0,0.0,2091.3391801687503
crudesteel_Region13Fujian_crudesteel_Region16Henan,0.0,0.0,1905.1699841920265,0.0,0.0,0.0,0.0,1905.1699841920265
crudesteel_Region13Fujian_crudesteel_Region17Hubei,0.0,0.0,1803.2936617656028,0.0,0.0,0.0,0.0,1803.2936617656028
crudesteel_Region13Fujian_crudesteel_Region18Hunan,0.0,0.0,1991.725190106792,0.0,0.0,0.0,0.0,1991.725190106792
crudesteel_Region13Fujian_crudesteel_Region19Guangdong,0.0,0.0,100809.9237616941,0.0,0.0,0.0,0.0,100809.9237616941
crudesteel_Region13Fujian_crudesteel_Region20Guangxi,0.0,0.0,2142.553852135861,0.0,0.0,0.0,0.0,2142.553852135861
crudesteel_Region13Fujian_crudesteel_Region21Hainan,0.0,0.0,2946.634304217383,0.0,0.0,0.0,0.0,2946.634304217383
crudesteel_Region13Fujian_crudesteel_Region22Chongqing,0.0,0.0,1746.5906946210907,0.0,0.0,0.0,0.0,1746.5906946210907
crudesteel_Region13Fujian_crudesteel_Region23Sichuan,0.0,0.0,1673.8679599486366,0.0,0.0,0.0,0.0,1673.8679599486366
crudesteel_Region13Fujian_crudesteel_Region24Guizhou,0.0,0.0,1917.1775162884817,0.0,0.0,0.0,0.0,1917.1775162884817
crudesteel_Region13Fujian_crudesteel_Region25Yunnan,0.0,0.0,2251.6563726018717,0.0,0.0,0.0,0.0,2251.6563726018717
crudesteel_Region13Fujian_crudesteel_Region27Shaanxi,0.0,0.0,1458.2920912851896,0.0,0.0,0.0,0.0,1458.2920912851896
crudesteel_Region13Fujian_crudesteel_Region28Gansu,0.0,0.0,1289.429422850897,0.0,0.0,0.0,0.0,1289.429422850897
crudesteel_Region13Fujian_crudesteel_Region29Qinghai,0.0,0.0,1388.513908975503,0.0,0.0,0.0,0.0,1388.513908975503
crudesteel_Region13Fujian_crudesteel_Region30Ningxia,0.0,0.0,1484.5304041020895,0.0,0.0,0.0,0.0,1484.5304041020895
crudesteel_Region13Fujian_crudesteel_Region31Xinjiang,0.0,0.0,1681.2494869807597,0.0,0.0,0.0,0.0,1681.2494869807597
crudesteel_Region14Jiangxi_crudesteel_Region1Beijing,0.0,0.0,2076.5748516616736,0.0,0.0,0.0,0.0,2076.5748516616736
crudesteel_Region14Jiangxi_crudesteel_Region2Tianjin,0.0,0.0,2292.657036950948,0.0,0.0,0.0,0.0,2292.657036950948
crudesteel_Region14Jiangxi_crudesteel_Region3Hebei,0.0,0.0,2133.3713473116904,0.0,0.0,0.0,0.0,2133.3713473116904
crudesteel_Region14Jiangxi_crudesteel_Region4Shanxi,0.0,0.0,1872.5801252402935,0.0,0.0,0.0,0.0,1872.5801252402935
crudesteel_Region14Jiangxi_crudesteel_Region5Innermongolia,0.0,0.0,1692.3947311988454,0.0,0.0,0.0,0.0,1692.3947311988454
crudesteel_Region14Jiangxi_crudesteel_Region6Liaoning,0.0,0.0,1861.9774347647226,0.0,0.0,0.0,0.0,1861.9774347647226
crudesteel_Region14Jiangxi_crudesteel_Region7Jilin,0.0,0.0,1692.2741383302136,0.0,0.0,0.0,0.0,1692.2741383302136
crudesteel_Region14Jiangxi_crudesteel_Region8Heilongjiang,0.0,0.0,1631.4569276437962,0.0,0.0,0.0,0.0,1631.4569276437962
crudesteel_Region14Jiangxi_crudesteel_Region9Shanghai,0.0,0.0,10882.1335383987,0.0,0.0,0.0,0.0,10882.1335383987
crudesteel_Region14Jiangxi_crudesteel_Region10Jiangsu,0.0,0.0,4350.206626178889,0.0,0.0,0.0,0.0,4350.206626178889
crudesteel_Region14Jiangxi_crudesteel_Region11Zhejiang,0.0,0.0,39659.38101690029,0.0,0.0,0.0,0.0,39659.38101690029
crudesteel_Region14Jiangxi_crudesteel_Region12Anhui,0.0,0.0,3623.53538908868,0.0,0.0,0.0,0.0,3623.53538908868
crudesteel_Region14Jiangxi_crudesteel_Region13Fujian,0.0,0.0,5021.23294822415,0.0,0.0,0.0,0.0,5021.23294822415
crudesteel_Region14Jiangxi_crudesteel_Region15Shandong,0.0,0.0,2574.166460506455,0.0,0.0,0.0,0.0,2574.166460506455
crudesteel_Region14Jiangxi_crudesteel_Region16Henan,0.0,0.0,2014.688267518732,0.0,0.0,0.0,0.0,2014.688267518732
crudesteel_Region14Jiangxi_crudesteel_Region17Hubei,0.0,0.0,1863.920956793278,0.0,0.0,0.0,0.0,1863.920956793278
crudesteel_Region14Jiangxi_crudesteel_Region18Hunan,0.0,0.0,1718.1588896751339,0.0,0.0,0.0,0.0,1718.1588896751339
crudesteel_Region14Jiangxi_crudesteel_Region19Guangdong,0.0,0.0,6767.92507629223,0.0,0.0,0.0,0.0,6767.92507629223
crudesteel_Region14Jiangxi_crudesteel_Region20Guangxi,0.0,0.0,2302.9004947067665,0.0,0.0,0.0,0.0,2302.9004947067665
crudesteel_Region14Jiangxi_crudesteel_Region21Hainan,0.0,0.0,3362.724950655616,0.0,0.0,0.0,0.0,3362.724950655616
crudesteel_Region14Jiangxi_crudesteel_Region22Chongqing,0.0,0.0,1875.9663145469312,0.0,0.0,0.0,0.0,1875.9663145469312
crudesteel_Region14Jiangxi_crudesteel_Region23Sichuan,0.0,0.0,1803.9311891012846,0.0,0.0,0.0,0.0,1803.9311891012846
crudesteel_Region14Jiangxi_crudesteel_Region24Guizhou,0.0,0.0,2018.5726506575265,0.0,0.0,0.0,0.0,2018.5726506575265
crudesteel_Region14Jiangxi_crudesteel_Region25Yunnan,0.0,0.0,2785.3259870239235,0.0,0.0,0.0,0.0,2785.3259870239235
crudesteel_Region14Jiangxi_crudesteel_Region27Shaanxi,0.0,0.0,1461.1430128249463,0.0,0.0,0.0,0.0,1461.1430128249463
crudesteel_Region14Jiangxi_crudesteel_Region28Gansu,0.0,0.0,1299.3281876606948,0.0,0.0,0.0,0.0,1299.3281876606948
crudesteel_Region14Jiangxi_crudesteel_Region29Qinghai,0.0,0.0,1440.8681076587445,0.0,0.0,0.0,0.0,1440.8681076587445
crudesteel_Region14Jiangxi_crudesteel_Region30Ningxia,0.0,0.0,1552.566537899656,0.0,0.0,0.0,0.0,1552.566537899656
crudesteel_Region14Jiangxi_crudesteel_Region31Xinjiang,0.0,0.0,1809.7627559265825,0.0,0.0,0.0,0.0,1809.7627559265825
crudesteel_Region15Shandong_crudesteel_Region1Beijing,0.0,0.0,1184.6843434115046,0.0,0.0,0.0,0.0,1184.6843434115046
crudesteel_Region15Shandong_crudesteel_Region2Tianjin,0.0,0.0,1571.1671188517525,0.0,0.0,0.0,0.0,1571.1671188517525
crudesteel_Region15Shandong_crudesteel_Region3Hebei,0.0,0.0,1124.442133200311,0.0,0.0,0.0,0.0,1124.442133200311
crudesteel_Region15Shandong_crudesteel_Region4Shanxi,0.0,0.0,1160.613830326487,0.0,0.0,0.0,0.0,1160.613830326487
crudesteel_Region15Shandong_crudesteel_Region5Innermongolia,0.0,0.0,1255.6265258099972,0.0,0.0,0.0,0.0,1255.6265258099972
crudesteel_Region15Shandong_crudesteel_Region6Liaoning,0.0,0.0,1480.843023558526,0.0,0.0,0.0,0.0,1480.843023558526
crudesteel_Region15Shandong_crudesteel_Region7Jilin,0.0,0.0,1352.053670738194,0.0,0.0,0.0,0.0,1352.053670738194
crudesteel_Region15Shandong_crudesteel_Region8Heilongjiang,0.0,0.0,1338.2318294195431,0.0,0.0,0.0,0.0,1338.2318294195431
crudesteel_Region15Shandong_crudesteel_Region9Shanghai,0.0,0.0,98763.97374006236,0.0,0.0,0.0,0.0,98763.97374006236
crudesteel_Region15Shandong_crudesteel_Region10Jiangsu,0.0,0.0,12329.903989946768,0.0,0.0,0.0,0.0,12329.903989946768
crudesteel_Region15Shandong_crudesteel_Region11Zhejiang,0.0,0.0,9149.020409629706,0.0,0.0,0.0,0.0,9149.020409629706
crudesteel_Region15Shandong_crudesteel_Region12Anhui,0.0,0.0,17826.65126442691,0.0,0.0,0.0,0.0,17826.65126442691
crudesteel_Region15Shandong_crudesteel_Region13Fujian,0.0,0.0,5705.036511091529,0.0,0.0,0.0,0.0,5705.036511091529
crudesteel_Region15Shandong_crudesteel_Region14Jiangxi,0.0,0.0,1753.3608278464806,0.0,0.0,0.0,0.0,1753.3608278464806
crudesteel_Region15Shandong_crudesteel_Region16Henan,0.0,0.0,1420.084413166054,0.0,0.0,0.0,0.0,1420.084413166054
crudesteel_Region15Shandong_crudesteel_Region17Hubei,0.0,0.0,1513.6913749154362,0.0,0.0,0.0,0.0,1513.6913749154362
crudesteel_Region15Shandong_crudesteel_Region18Hunan,0.0,0.0,1683.1001922724495,0.0,0.0,0.0,0.0,1683.1001922724495
crudesteel_Region15Shandong_crudesteel_Region19Guangdong,0.0,0.0,2656.082257788766,0.0,0.0,0.0,0.0,2656.082257788766
crudesteel_Region15Shandong_crudesteel_Region20Guangxi,0.0,0.0,2132.425014241235,0.0,0.0,0.0,0.0,2132.425014241235
crudesteel_Region15Shandong_crudesteel_Region21Hainan,0.0,0.0,2643.4025360204782,0.0,0.0,0.0,0.0,2643.4025360204782
crudesteel_Region15Shandong_crudesteel_Region22Chongqing,0.0,0.0,1820.4355287732951,0.0,0.0,0.0,0.0,1820.4355287732951
crudesteel_Region15Shandong_crudesteel_Region23Sichuan,0.0,0.0,1723.6474398658352,0.0,0.0,0.0,0.0,1723.6474398658352
crudesteel_Region15Shandong_crudesteel_Region24Guizhou,0.0,0.0,1934.1402703792205,0.0,0.0,0.0,0.0,1934.1402703792205
crudesteel_Region15Shandong_crudesteel_Region25Yunnan,0.0,0.0,2418.267639155849,0.0,0.0,0.0,0.0,2418.267639155849
crudesteel_Region15Shandong_crudesteel_Region27Shaanxi,0.0,0.0,1237.4949442576758,0.0,0.0,0.0,0.0,1237.4949442576758
crudesteel_Region15Shandong_crudesteel_Region28Gansu,0.0,0.0,1148.4052805469753,0.0,0.0,0.0,0.0,1148.4052805469753
crudesteel_Region15Shandong_crudesteel_Region29Qinghai,0.0,0.0,1298.7939494399711,0.0,0.0,0.0,0.0,1298.7939494399711
crudesteel_Region15Shandong_crudesteel_Region30Ningxia,0.0,0.0,1246.1332079752535,0.0,0.0,0.0,0.0,1246.1332079752535
crudesteel_Region15Shandong_crudesteel_Region31Xinjiang,0.0,0.0,1757.085341530105,0.0,0.0,0.0,0.0,1757.085341530105
crudesteel_Region16Henan_crudesteel_Region1Beijing,0.0,0.0,2196.0415420783916,0.0,0.0,0.0,0.0,2196.0415420783916
crudesteel_Region16Henan_crudesteel_Region2Tianjin,0.0,0.0,2876.7774207942625,0.0,0.0,0.0,0.0,2876.7774207942625
crudesteel_Region16Henan_crudesteel_Region3Hebei,0.0,0.0,2608.783268130478,0.0,0.0,0.0,0.0,2608.783268130478
crudesteel_Region16Henan_crudesteel_Region4Shanxi,0.0,0.0,1682.2615905699442,0.0,0.0,0.0,0.0,1682.2615905699442
crudesteel_Region16Henan_crudesteel_Region5Innermongolia,0.0,0.0,1478.0151396176698,0.0,0.0,0.0,0.0,1478.0151396176698
crudesteel_Region16Henan_crudesteel_Region6Liaoning,0.0,0.0,1931.6016786434784,0.0,0.0,0.0,0.0,1931.6016786434784
crudesteel_Region16Henan_crudesteel_Region7Jilin,0.0,0.0,1669.5019752544524,0.0,0.0,0.0,0.0,1669.5019752544524
crudesteel_Region16Henan_crudesteel_Region8Heilongjiang,0.0,0.0,1580.6410214644231,0.0,0.0,0.0,0.0,1580.6410214644231
crudesteel_Region16Henan_crudesteel_Region9Shanghai,0.0,0.0,30045.93514427321,0.0,0.0,0.0,0.0,30045.93514427321
crudesteel_Region16Henan_crudesteel_Region10Jiangsu,0.0,0.0,30006.76530821753,0.0,0.0,0.0,0.0,30006.76530821753
crudesteel_Region16Henan_crudesteel_Region11Zhejiang,0.0,0.0,22662.41829081824,0.0,0.0,0.0,0.0,22662.41829081824
crudesteel_Region16Henan_crudesteel_Region12Anhui,0.0,0.0,15259.15996980759,0.0,0.0,0.0,0.0,15259.15996980759
crudesteel_Region16Henan_crudesteel_Region13Fujian,0.0,0.0,9966.415055495687,0.0,0.0,0.0,0.0,9966.415055495687
crudesteel_Region16Henan_crudesteel_Region14Jiangxi,0.0,0.0,1951.0147419018667,0.0,0.0,0.0,0.0,1951.0147419018667
crudesteel_Region16Henan_crudesteel_Region15Shandong,0.0,0.0,6139.749349695848,0.0,0.0,0.0,0.0,6139.749349695848
crudesteel_Region16Henan_crudesteel_Region17Hubei,0.0,0.0,1950.0009963752539,0.0,0.0,0.0,0.0,1950.0009963752539
crudesteel_Region16Henan_crudesteel_Region18Hunan,0.0,0.0,1901.1848932917608,0.0,0.0,0.0,0.0,1901.1848932917608
crudesteel_Region16Henan_crudesteel_Region19Guangdong,0.0,0.0,3539.309045209072,0.0,0.0,0.0,0.0,3539.309045209072
crudesteel_Region16Henan_crudesteel_Region20Guangxi,0.0,0.0,2481.228679347885,0.0,0.0,0.0,0.0,2481.228679347885
crudesteel_Region16Henan_crudesteel_Region21Hainan,0.0,0.0,3307.635587174948,0.0,0.0,0.0,0.0,3307.635587174948
crudesteel_Region16Henan_crudesteel_Region22Chongqing,0.0,0.0,2050.6467826918706,0.0,0.0,0.0,0.0,2050.6467826918706
crudesteel_Region16Henan_crudesteel_Region23Sichuan,0.0,0.0,1856.5581977671354,0.0,0.0,0.0,0.0,1856.5581977671354
crudesteel_Region16Henan_crudesteel_Region24Guizhou,0.0,0.0,2149.106132986625,0.0,0.0,0.0,0.0,2149.106132986625
crudesteel_Region16Henan_crudesteel_Region25Yunnan,0.0,0.0,2842.3553875879566,0.0,0.0,0.0,0.0,2842.3553875879566
crudesteel_Region16Henan_crudesteel_Region27Shaanxi,0.0,0.0,1103.6380080792183,0.0,0.0,0.0,0.0,1103.6380080792183
crudesteel_Region16Henan_crudesteel_Region28Gansu,0.0,0.0,1101.508669710157,0.0,0.0,0.0,0.0,1101.508669710157
crudesteel_Region16Henan_crudesteel_Region29Qinghai,0.0,0.0,1305.8272119950193,0.0,0.0,0.0,0.0,1305.8272119950193
crudesteel_Region16Henan_crudesteel_Region30Ningxia,0.0,0.0,1335.734876575486,0.0,0.0,0.0,0.0,1335.734876575486
crudesteel_Region16Henan_crudesteel_Region31Xinjiang,0.0,0.0,1854.8218638970711,0.0,0.0,0.0,0.0,1854.8218638970711
crudesteel_Region17Hubei_crudesteel_Region1Beijing,0.0,0.0,2038.813127985573,0.0,0.0,0.0,0.0,2038.813127985573
crudesteel_Region17Hubei_crudesteel_Region2Tianjin,0.0,0.0,2311.5848966878666,0.0,0.0,0.0,0.0,2311.5848966878666
crudesteel_Region17Hubei_crudesteel_Region3Hebei,0.0,0.0,2084.814176253151,0.0,0.0,0.0,0.0,2084.814176253151
crudesteel_Region17Hubei_crudesteel_Region4Shanxi,0.0,0.0,1771.4331405473831,0.0,0.0,0.0,0.0,1771.4331405473831
crudesteel_Region17Hubei_crudesteel_Region5Innermongolia,0.0,0.0,1614.5157154634612,0.0,0.0,0.0,0.0,1614.5157154634612
crudesteel_Region17Hubei_crudesteel_Region6Liaoning,0.0,0.0,1868.5505001226625,0.0,0.0,0.0,0.0,1868.5505001226625
crudesteel_Region17Hubei_crudesteel_Region7Jilin,0.0,0.0,1688.338636127535,0.0,0.0,0.0,0.0,1688.338636127535
crudesteel_Region17Hubei_crudesteel_Region8Heilongjiang,0.0,0.0,1621.7320016592412,0.0,0.0,0.0,0.0,1621.7320016592412
crudesteel_Region17Hubei_crudesteel_Region9Shanghai,0.0,0.0,12865.120038552415,0.0,0.0,0.0,0.0,12865.120038552415
crudesteel_Region17Hubei_crudesteel_Region10Jiangsu,0.0,0.0,6670.199173380597,0.0,0.0,0.0,0.0,6670.199173380597
crudesteel_Region17Hubei_crudesteel_Region11Zhejiang,0.0,0.0,18596.320907636124,0.0,0.0,0.0,0.0,18596.320907636124
crudesteel_Region17Hubei_crudesteel_Region12Anhui,0.0,0.0,5659.850404707681,0.0,0.0,0.0,0.0,5659.850404707681
crudesteel_Region17Hubei_crudesteel_Region13Fujian,0.0,0.0,9630.988519702187,0.0,0.0,0.0,0.0,9630.988519702187
crudesteel_Region17Hubei_crudesteel_Region14Jiangxi,0.0,0.0,1936.2550815655395,0.0,0.0,0.0,0.0,1936.2550815655395
crudesteel_Region17Hubei_crudesteel_Region15Shandong,0.0,0.0,2671.269256569367,0.0,0.0,0.0,0.0,2671.269256569367
crudesteel_Region17Hubei_crudesteel_Region16Henan,0.0,0.0,1891.6852445588781,0.0,0.0,0.0,0.0,1891.6852445588781
crudesteel_Region17Hubei_crudesteel_Region18Hunan,0.0,0.0,1903.7524513609821,0.0,0.0,0.0,0.0,1903.7524513609821
crudesteel_Region17Hubei_crudesteel_Region19Guangdong,0.0,0.0,4737.471614243494,0.0,0.0,0.0,0.0,4737.471614243494
crudesteel_Region17Hubei_crudesteel_Region20Guangxi,0.0,0.0,2432.6595988357753,0.0,0.0,0.0,0.0,2432.6595988357753
crudesteel_Region17Hubei_crudesteel_Region21Hainan,0.0,0.0,3391.461570051748,0.0,0.0,0.0,0.0,3391.461570051748
crudesteel_Region17Hubei_crudesteel_Region22Chongqing,0.0,0.0,1790.5343648243877,0.0,0.0,0.0,0.0,1790.5343648243877
crudesteel_Region17Hubei_crudesteel_Region23Sichuan,0.0,0.0,1734.2798644269433,0.0,0.0,0.0,0.0,1734.2798644269433
crudesteel_Region17Hubei_crudesteel_Region24Guizhou,0.0,0.0,1979.6993799774878,0.0,0.0,0.0,0.0,1979.6993799774878
crudesteel_Region17Hubei_crudesteel_Region25Yunnan,0.0,0.0,2847.9754017002397,0.0,0.0,0.0,0.0,2847.9754017002397
crudesteel_Region17Hubei_crudesteel_Region27Shaanxi,0.0,0.0,1273.6713174247134,0.0,0.0,0.0,0.0,1273.6713174247134
crudesteel_Region17Hubei_crudesteel_Region28Gansu,0.0,0.0,1194.7418849683825,0.0,0.0,0.0,0.0,1194.7418849683825
crudesteel_Region17Hubei_crudesteel_Region29Qinghai,0.0,0.0,1360.6758089301777,0.0,0.0,0.0,0.0,1360.6758089301777
crudesteel_Region17Hubei_crudesteel_Region30Ningxia,0.0,0.0,1462.253200460173,0.0,0.0,0.0,0.0,1462.253200460173
crudesteel_Region17Hubei_crudesteel_Region31Xinjiang,0.0,0.0,1816.3082016319845,0.0,0.0,0.0,0.0,1816.3082016319845
crudesteel_Region18Hunan_crudesteel_Region1Beijing,0.0,0.0,2267.534710405017,0.0,0.0,0.0,0.0,2267.534710405017
crudesteel_Region18Hunan_crudesteel_Region2Tianjin,0.0,0.0,2500.1054107424125,0.0,0.0,0.0,0.0,2500.1054107424125
crudesteel_Region18Hunan_crudesteel_Region3Hebei,0.0,0.0,2359.7934140113493,0.0,0.0,0.0,0.0,2359.7934140113493
crudesteel_Region18Hunan_crudesteel_Region4Shanxi,0.0,0.0,2047.406204413135,0.0,0.0,0.0,0.0,2047.406204413135
crudesteel_Region18Hunan_crudesteel_Region5Innermongolia,0.0,0.0,1794.3190845920296,0.0,0.0,0.0,0.0,1794.3190845920296
crudesteel_Region18Hunan_crudesteel_Region6Liaoning,0.0,0.0,1998.9402946849511,0.0,0.0,0.0,0.0,1998.9402946849511
crudesteel_Region18Hunan_crudesteel_Region7Jilin,0.0,0.0,1807.9932916480325,0.0,0.0,0.0,0.0,1807.9932916480325
crudesteel_Region18Hunan_crudesteel_Region8Heilongjiang,0.0,0.0,1728.843857177137,0.0,0.0,0.0,0.0,1728.843857177137
crudesteel_Region18Hunan_crudesteel_Region9Shanghai,0.0,0.0,7779.90711209221,0.0,0.0,0.0,0.0,7779.90711209221
crudesteel_Region18Hunan_crudesteel_Region10Jiangsu,0.0,0.0,4588.780194706604,0.0,0.0,0.0,0.0,4588.780194706604
crudesteel_Region18Hunan_crudesteel_Region11Zhejiang,0.0,0.0,11522.070661681171,0.0,0.0,0.0,0.0,11522.070661681171
crudesteel_Region18Hunan_crudesteel_Region12Anhui,0.0,0.0,4244.822722711149,0.0,0.0,0.0,0.0,4244.822722711149
crudesteel_Region18Hunan_crudesteel_Region13Fujian,0.0,0.0,14892.487137279237,0.0,0.0,0.0,0.0,14892.487137279237
crudesteel_Region18Hunan_crudesteel_Region14Jiangxi,0.0,0.0,4095.6498044632017,0.0,0.0,0.0,0.0,4095.6498044632017
crudesteel_Region18Hunan_crudesteel_Region15Shandong,0.0,0.0,2892.2908094457875,0.0,0.0,0.0,0.0,2892.2908094457875
crudesteel_Region18Hunan_crudesteel_Region16Henan,0.0,0.0,2312.7206115763424,0.0,0.0,0.0,0.0,2312.7206115763424
crudesteel_Region18Hunan_crudesteel_Region17Hubei,0.0,0.0,3074.6067588213527,0.0,0.0,0.0,0.0,3074.6067588213527
crudesteel_Region18Hunan_crudesteel_Region19Guangdong,0.0,0.0,4.353854082224755e8,0.0,0.0,0.0,0.0,4.353854082224755e8
crudesteel_Region18Hunan_crudesteel_Region20Guangxi,0.0,0.0,2725.120083281829,0.0,0.0,0.0,0.0,2725.120083281829
crudesteel_Region18Hunan_crudesteel_Region21Hainan,0.0,0.0,4388.848387266781,0.0,0.0,0.0,0.0,4388.848387266781
crudesteel_Region18Hunan_crudesteel_Region22Chongqing,0.0,0.0,1956.5118367503053,0.0,0.0,0.0,0.0,1956.5118367503053
crudesteel_Region18Hunan_crudesteel_Region23Sichuan,0.0,0.0,1861.8767335274754,0.0,0.0,0.0,0.0,1861.8767335274754
crudesteel_Region18Hunan_crudesteel_Region24Guizhou,0.0,0.0,2150.1817026156286,0.0,0.0,0.0,0.0,2150.1817026156286
crudesteel_Region18Hunan_crudesteel_Region25Yunnan,0.0,0.0,3371.313153887875,0.0,0.0,0.0,0.0,3371.313153887875
crudesteel_Region18Hunan_crudesteel_Region27Shaanxi,0.0,0.0,1542.0008877010391,0.0,0.0,0.0,0.0,1542.0008877010391
crudesteel_Region18Hunan_crudesteel_Region28Gansu,0.0,0.0,1339.3477761873226,0.0,0.0,0.0,0.0,1339.3477761873226
crudesteel_Region18Hunan_crudesteel_Region29Qinghai,0.0,0.0,1495.4097484126771,0.0,0.0,0.0,0.0,1495.4097484126771
crudesteel_Region18Hunan_crudesteel_Region30Ningxia,0.0,0.0,1621.4000101725253,0.0,0.0,0.0,0.0,1621.4000101725253
crudesteel_Region18Hunan_crudesteel_Region31Xinjiang,0.0,0.0,1879.468813484846,0.0,0.0,0.0,0.0,1879.468813484846
crudesteel_Region19Guangdong_crudesteel_Region1Beijing,0.0,0.0,1799.106486128338,0.0,0.0,0.0,0.0,1799.106486128338
crudesteel_Region19Guangdong_crudesteel_Region2Tianjin,0.0,0.0,1903.5221280183985,0.0,0.0,0.0,0.0,1903.5221280183985
crudesteel_Region19Guangdong_crudesteel_Region3Hebei,0.0,0.0,1803.4707469385685,0.0,0.0,0.0,0.0,1803.4707469385685
crudesteel_Region19Guangdong_crudesteel_Region4Shanxi,0.0,0.0,1651.5147485912144,0.0,0.0,0.0,0.0,1651.5147485912144
crudesteel_Region19Guangdong_crudesteel_Region5Innermongolia,0.0,0.0,1577.905791783762,0.0,0.0,0.0,0.0,1577.905791783762
crudesteel_Region19Guangdong_crudesteel_Region6Liaoning,0.0,0.0,1712.4377204762575,0.0,0.0,0.0,0.0,1712.4377204762575
crudesteel_Region19Guangdong_crudesteel_Region7Jilin,0.0,0.0,1617.8683773662092,0.0,0.0,0.0,0.0,1617.8683773662092
crudesteel_Region19Guangdong_crudesteel_Region8Heilongjiang,0.0,0.0,1570.6120436239762,0.0,0.0,0.0,0.0,1570.6120436239762
crudesteel_Region19Guangdong_crudesteel_Region9Shanghai,0.0,0.0,2608.1279739414613,0.0,0.0,0.0,0.0,2608.1279739414613
crudesteel_Region19Guangdong_crudesteel_Region10Jiangsu,0.0,0.0,2076.0275771973584,0.0,0.0,0.0,0.0,2076.0275771973584
