Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_Hydropower,Region2Tianjin_Hydropower,Region3Hebei_Hydropower,Region4Shanxi_Hydropower,Region5Innermongolia_Hydropower,Region6Liaoning_Hydropower,Region7Jilin_Hydropower,Region8Heilongjiang_Hydropower,Region9Shanghai_Hydropower,Region10Jiangsu_Hydropower,Region11Zhejiang_Hydropower,Region12Anhui_Hydropower,Region13Fujian_Hydropower,Region14Jiangxi_Hydropower,Region15Shandong_Hydropower,Region16Henan_Hydropower,Region17Hubei_Hydropower,Region18Hunan_Hydropower,Region19Guangdong_Hydropower,Region20Guangxi_Hydropower,Region21Hainan_Hydropower,Region22Chongqing_Hydropower,Region23Sichuan_Hydropower,Region24Guizhou_Hydropower,Region25Yunnan_Hydropower,Region26Tibet_Hydropower,Region27Shaanxi_Hydropower,Region28Gansu_Hydropower,Region29Qinghai_Hydropower,Region30Ningxia_Hydropower,Region31Xinjiang_Hydropower
0.415273307,0.398347501,0.419590178,0.41210098,0.335253707,0.520620836,0.313699274,0.272164435,0.415926726,0.418305783,0.306137158,0.284149029,0.350489932,0.268826751,0.410222333,0.332227145,0.299278424,0.252132331,0.32010671,0.215108841,0.287522068,0.277093555,0.259043853,0.184214716,0.28637155,0.227416119,0.280675831,0.160753868,0.204967506,0.246965044,0.0,0.31145498,0.278843251,0.306750001,0,0,0.450294473,0,0,0.311945045,0.326184154,0.21255471,0.190974933,0.238862405,0.20655869,0.271581727,0.239383072,0.203913659,0.213219009,0.216130158,0.109126122,0.227061247,0.235572006,0,0.098263265,0.185541449,0.160744153,0,0,0,0,0,0.77659636,0.327459898,0.299730135,0.612852431,0.52496065,0.776775465,0.351199884,0.060162646,0.23353727,0.049223728,0.287493202,0.092677275,0.404729053,0.24178557,0.396355983,0.434596973,0.001257028,0.196332469,0.157327811,0.736735913,0.510607713,0.115374407,0.340678277,0.322935374,0.251468829,0.067444953,0.352405527,0.768584752,0.251506412,0.176710789,0.343770501,0,0.016918132,0.075466249,0,0,0.158763032,0,0,0.15261013,0.692198404,0.821048791,0,0.601757548,0,0.134793847,0,0,0,0.699151212,0.699151212,0.15261013,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.547269106,0.520406099,0.571233161,0.545252969,0.571434401,0.632196476,0.421976435,0.285299005,0.51316525,0.488701851,0.371478555,0.401955261,0.462020513,0.352164105,0.536997463,0.427611229,0.396552149,0.306834391,0.398747318,0.323284006,0.400326138,0.405788146,0.483602845,0.28933044,0.456858692,0.447205563,0.458355672,0.458514195,0.458024931,0.427016729,0.060984562,0.41045183,0.364284269,0.416640016,0,0,0.523609213,0,0,0.384873937,0.39771108,0.252123546,0.26435322,0.332093208,0.25336793,0.373993021,0.294510603,0.235808208,0.266913733,0.258992007,0.167275315,0.306760877,0.344983577,0,0.158092846,0.286191751,0.316905386,0,0,0,0,0,0.67099364,0.589807756,0.291236621,0.615656408,0.471063652,0.775578984,0.348731392,0.091811079,0.260933894,0.063018836,0.27183921,0.187371104,0.399137807,0.235034336,0.341248466,0.432671633,0.0,0.214625536,0.093267469,0.647943441,0.480305601,0.090523826,0.332432738,0.264164794,0.190876055,0.038077845,0.336062335,0.691093344,0.248364441,0.172031653,0.34378135,0,0.0,0.066622269,0,0,0.221928976,0,0,0.124928999,0.566070302,0.798771285,0,0.634472649,0,0.169487924,0,0,0,0.634006155,0.634006155,0.124928999,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.619783868,0.58621296,0.660095385,0.628307765,0.699749425,0.67816278,0.493085734,0.260085686,0.577634638,0.488503361,0.429745761,0.429028198,0.471251684,0.399353696,0.591924558,0.505044145,0.45432116,0.359785189,0.433178002,0.413990004,0.477303774,0.498993568,0.605301594,0.414444924,0.578143784,0.622012815,0.597532415,0.663169828,0.619418531,0.567401477,0.265458777,0.464837901,0.410349072,0.481904681,0,0,0.54747751,0,0,0.433225978,0.432961358,0.294044668,0.303314918,0.346932664,0.291750187,0.42267309,0.40040867,0.281852347,0.312372316,0.324189376,0.210261958,0.350977362,0.424226557,0,0.212210974,0.375521492,0.443214592,0,0,0,0,0,0.546761903,0.728765516,0.287039457,0.60643697,0.422066325,0.726390108,0.338012777,0.118765875,0.260762316,0.066049091,0.255255711,0.268114644,0.390832974,0.184092728,0.352789771,0.429280999,0.0,0.23965741,0.043241385,0.573972659,0.445893138,0.060916495,0.332432738,0.209305086,0.119762405,0.051261725,0.336062335,0.704369943,0.428068274,0.17995972,0.34378135,0,0.0,0.071944413,0,0,0.286225249,0,0,0.088329583,0.437461122,0.778781537,0,0.643978644,0,0.184677849,0,0,0,0.555241665,0.555241665,0.088329583,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.631607406,0.594002953,0.685763119,0.679478219,0.746015508,0.656342563,0.547829427,0.209383138,0.575430525,0.43143428,0.444774575,0.434275856,0.443712343,0.422229644,0.579977982,0.53603249,0.471265773,0.391783979,0.42825512,0.43561272,0.499778138,0.531665874,0.661207474,0.474781259,0.641879814,0.743590862,0.643646926,0.726852419,0.714185733,0.664558701,0.448029732,0.473705554,0.415802067,0.500417648,0,0,0.519831622,0,0,0.431572894,0.408185961,0.35822876,0.302752042,0.35123545,0.302943122,0.40551045,0.429050899,0.304239436,0.321321494,0.300653894,0.238926903,0.381721592,0.452005367,0,0.242692017,0.414385567,0.529339523,0,0,0,0,0,0.47737505,0.772523032,0.295857154,0.602500565,0.393765056,0.645672234,0.338012777,0.150352114,0.188419365,0.083164395,0.25729177,0.325285145,0.373374001,0.124037104,0.374104634,0.438226839,0.0,0.26283432,0.0,0.466718895,0.425819108,0.028015618,0.341793918,0.139372574,0.106834425,0.065973904,0.336062335,0.724650474,0.626242909,0.206866641,0.34378135,0,0.0,0.101046152,0,0,0.336717928,0,0,0.070810666,0.355069195,0.721943987,0,0.653645326,0,0.192377851,0,0,0,0.467111966,0.467111966,0.070810666,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.587125742,0.54643402,0.652083556,0.683547742,0.72992454,0.579825214,0.545886201,0.234019588,0.46542154,0.342892085,0.362681491,0.437806062,0.423595107,0.434506249,0.518975515,0.5448023,0.438723577,0.36387528,0.390045486,0.404276132,0.473491555,0.520124214,0.653114232,0.497177276,0.653550066,0.811652748,0.63858535,0.737270358,0.745805768,0.709305125,0.618918954,0.440344307,0.382503814,0.474668295,0,0,0.44339596,0,0,0.349066155,0.324431998,0.329360957,0.292965462,0.364863,0.370807765,0.359519445,0.414232442,0.288544945,0.2880444,0.282532553,0.235807224,0.344618323,0.442200022,0,0.256401469,0.412287451,0.574655859,0,0,0,0,0,0.398162492,0.78314639,0.294242354,0.586513264,0.382269642,0.492219383,0.350493791,0.177620024,0.089169396,0.103783277,0.271853407,0.327402747,0.369661048,0.082445595,0.369586203,0.42498036,0.0,0.269933923,0.0,0.419393803,0.393430365,0.0,0.337087414,0.083730896,0.115853953,0.127973809,0.336062335,0.76222819,0.690193402,0.228836051,0.34378135,0,0.0,0.125962995,0,0,0.358452352,0,0,0.04985598,0.291653837,0.710050208,0,0.672649002,0,0.21524309,0,0,0,0.396947014,0.396947014,0.04985598,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.486278648,0.447683749,0.554609777,0.614599867,0.637397532,0.416566132,0.341308077,0.158667383,0.298589779,0.267213004,0.270339248,0.34680947,0.355419078,0.323122701,0.429013922,0.491709659,0.36186002,0.308070558,0.314297001,0.334993107,0.390640689,0.466834124,0.623198747,0.464841573,0.620107713,0.831844584,0.593645997,0.690119006,0.700421448,0.684272053,0.700242594,0.364708986,0.313378624,0.411499079,0,0,0.310906477,0,0,0.223942334,0.259277452,0.245623407,0.224072088,0.318576679,0.272316894,0.323453438,0.368722894,0.231047617,0.278457494,0.238225693,0.19949145,0.282144482,0.396909063,0,0.235398829,0.374855389,0.584665305,0,0,0,0,0,0.293695389,0.772523032,0.287757712,0.554622641,0.371574368,0.363984912,0.33644178,0.177337961,0.0,0.141934362,0.287530473,0.327402747,0.388923618,0.077635621,0.383413792,0.408201652,0.0,0.24538457,0.0,0.387631841,0.368221555,0.0,0.303933782,0.073219806,0.164414839,0.205957883,0.336062335,0.780493879,0.726414661,0.245721291,0.341331086,0,0.0,0.153104711,0,0,0.336717928,0,0,0.0,0.252366794,0.741336684,0,0.691348586,0,0.241548452,0,0,0,0.363670167,0.363670167,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.213272677,0.200808006,0.268427177,0.343094162,0.330127839,0.127147602,0.066504364,0.019440555,0.187018112,0.175349798,0.146776422,0.218584906,0.239781846,0.206533892,0.214127892,0.311744657,0.239520945,0.218298572,0.236527584,0.261428349,0.296099152,0.359650859,0.514806921,0.397513289,0.556098164,0.777087878,0.394037711,0.549405159,0.564462578,0.455985542,0.695512656,0.159954508,0.140565604,0.212143864,0,0,0.07885523,0,0,0.140263584,0.144030089,0.137493132,0.152195073,0.225002873,0.156964315,0.186094347,0.223220463,0.141863255,0.233769639,0.183465339,0.155661121,0.220829168,0.305736071,0,0.192747302,0.300205194,0.542780473,0,0,0,0,0,0.190577656,0.689659089,0.27998145,0.492883897,0.368102734,0.28393184,0.291121662,0.158264935,0.0,0.141934362,0.312414607,0.323620509,0.417569789,0.095877129,0.374116431,0.386915126,0.0,0.218837277,0.0,0.364589414,0.35506864,0.0,0.279015051,0.069603175,0.24857451,0.27212508,0.336062335,0.778325577,0.730106948,0.255485047,0.305205267,0,0.0,0.166955751,0,0,0.286225249,0,0,0.0,0.207690389,0.750899803,0,0.710216438,0,0.232499596,0,0,0,0.353059201,0.353059201,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.015699245,0.017758549,0.033220533,0.064436874,0.064985841,0.0,0.0,0.0,0.023369285,0.025699448,0.034329389,0.060870502,0.077978945,0.115338222,0.021142981,0.07267223,0.091946223,0.114347739,0.130366854,0.16186455,0.181209854,0.157747325,0.198006498,0.216844574,0.333768868,0.472099017,0.103516212,0.318265145,0.306295317,0.130400762,0.61883436,0.011774434,0.012430984,0.033662582,0,0,0.0,0,0,0.017526964,0.021721118,0.041032754,0.063892708,0.054558251,0.076475612,0.030702706,0.049868246,0.084492331,0.102762639,0.115247434,0.091001634,0.140954353,0.134092213,0,0.125156843,0.189795604,0.267463871,0,0,0,0,0,0.131781885,0.634741242,0.281042627,0.416898637,0.373603534,0.257493769,0.303028697,0.166466824,0.0,0.131385137,0.337295711,0.290594013,0.444258156,0.103321736,0.369067509,0.360704282,0.037647974,0.256978886,0.0,0.370978989,0.344532691,0.0,0.255786384,0.063586846,0.351048215,0.289925396,0.336062335,0.765628704,0.707317062,0.274879384,0.269931635,0,0.0,0.222957846,0,0,0.248267158,0,0,0.0,0.154169833,0.760416717,0,0.719141361,0,0.250058292,0,0,0,0.34255892,0.34255892,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.003102174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003922163,0.001997177,0.015672793,0.029803096,0.009044676,0.056588788,0.042613387,0.097464215,0.167104854,0.001199983,0.086069465,0.105892394,0.005703276,0.464892285,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006225482,0.004793226,0.012267369,0.022168032,0.007687974,0,0.017861625,0.06451815,0.087424264,0,0,0,0,0,0.145442634,0.650958419,0.246425273,0.341560789,0.369555985,0.293057251,0.30656554,0.177725756,0.0,0.152655649,0.339167861,0.251347116,0.405946145,0.133322917,0.384867496,0.343824395,0.052745946,0.32799352,0.0,0.408621305,0.311643214,0.0,0.154161796,0.098626385,0.394118367,0.487249039,0.336062335,0.613281487,0.656350957,0.251424953,0.244660461,0,0.0,0.287532547,0,0,0.266044169,0,0,0.0,0.094000466,0.779175465,0,0.682715692,0,0.286878051,0,0,0,0.292950006,0.292950006,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029137631,0.0,0.0,0.0,0.0,0.21028361,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.008058971,0,0,0,0,0,0.200253329,0.637358716,0.240524223,0.327685184,0.354721319,0.348281357,0.340457753,0.17761017,0.0,0.147506807,0.338091208,0.255233584,0.39243275,0.153553341,0.422317658,0.345343533,0.074811793,0.376412379,0.0,0.459784667,0.318321506,0.0,0.060678751,0.107688307,0.423346797,0.503923742,0.336062335,0.580297001,0.608556247,0.220593607,0.276087338,0,0.0,0.327918858,0,0,0.305446184,0,0,0.0,0.0,0.799161166,0,0.643978644,0,0.357733019,0,0,0,0.247441171,0.247441171,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069047541,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.227172427,0.680916324,0.283718818,0.340111056,0.344464495,0.40792137,0.381498201,0.181827523,0.0,0.181741745,0.351122611,0.336074115,0.427624477,0.159175486,0.454803571,0.350218078,0.094028197,0.390708686,0.0,0.504567069,0.344792562,0.0,0.053077428,0.109913055,0.411614342,0.548847129,0.336062335,0.621257394,0.572787169,0.207709816,0.309891687,0,0.0,0.382677925,0,0,0.336119747,0,0,0.0,0.0,0.805846078,0,0.602133965,0,0.412960318,0,0,0,0.213391233,0.213391233,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009967699,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.254928781,0.778193477,0.307678157,0.359352128,0.347052968,0.447794932,0.403798003,0.188755131,0.0,0.246181069,0.333929318,0.355331493,0.443816397,0.147067373,0.459632645,0.342061315,0.101938877,0.391513216,0.038416849,0.567199497,0.365974378,0.0,0.095392462,0.119432937,0.388228619,0.593670719,0.336062335,0.59119658,0.552156045,0.215622733,0.317673049,0,0.0,0.442684965,0,0,0.378944285,0,0,0.0,0.0,0.799550561,0,0.580662943,0,0.459188183,0,0,0,0.19026712,0.19026712,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.294995293,0.840367431,0.320270282,0.375149922,0.371061957,0.513309903,0.404711125,0.204775425,0.0,0.295292251,0.298172271,0.352723149,0.429960948,0.157813023,0.4052054,0.330022798,0.105564148,0.364190362,0.066912401,0.609223634,0.383878011,0.055603251,0.110337236,0.152696968,0.383068168,0.61137188,0.336062335,0.55171431,0.550758346,0.240201243,0.321451683,0,0.0,0.50698189,0,0,0.402718974,0,0,0.0,0.0,0.7801338,0,0.558939679,0,0.447371704,0,0,0,0.19026712,0.19026712,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.33963044,0.841131177,0.320089112,0.391587428,0.395744603,0.5196112,0.393015274,0.213171298,0.0,0.297791597,0.288470602,0.322074508,0.402053254,0.180114688,0.357495839,0.29968171,0.100375335,0.349830112,0.108187465,0.659832047,0.388759783,0.100810941,0.232191929,0.195171909,0.351200942,0.62064818,0.336062335,0.5156572,0.526446353,0.261317815,0.300725634,0,0.0,0.584254828,0,0,0.402481608,0,0,0.0,0.094070746,0.762270198,0,0.527816756,0,0.412481375,0,0,0,0.205658275,0.205658275,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.184057872,0.369410735,0.637081679,0.091928671,0.271496587,0.367802419,0.0,0.128868189,0.202774501,0.39300068,0.298124068,0.295849454,0.558213511,0.571745728,0.066549162,0.232546281,0.274859963,0.217360568,0.210541674,0.137050374,0.507976751,0.228339979,0.490619213,0.054836519,0.428193506,0.636523903,0.340626494,0.118114102,0.017524957,0,0.0,0.0,0,0,0.849958475,0,0,0.848803642,0.0,0.105075093,0,0.424648598,0,0.113483866,0,0,0,0.85,0.85,0.848803642,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.048233099,0.060043856,0.182585827,0.37496872,0.637240318,0.091928671,0.271671504,0.363355075,0.0,0.147483714,0.195728963,0.39363139,0.308450268,0.256700522,0.555630107,0.528861209,0.067140693,0.181303575,0.252843998,0.192360551,0.227613664,0.154155403,0.48936753,0.176135103,0.510122984,0.042959454,0.37407546,0.596930824,0.30496867,0.117956713,0.0,0,0.0,0.0,0,0,0.849030709,0,0,0.85,0.0,0.092847622,0,0.39592997,0,0.167224094,0,0,0,0.85,0.85,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
